Type;ESRP-3;
Version;3.46 SP1;
Date;12.Jul 21;
Mode;ANALYZER;
Center Freq;10000000.000000;Hz
Freq Offset;0.000000;Hz
Span;2000000.000000;Hz
x-Axis;LIN;
Start;9000000.000000;Hz
Stop;11000000.000000;Hz
Ref Level;106.000000;dBµV
Level Offset;0.000000;dB
Ref Position;100.000000;%
y-Axis;LOG;
Level Range;100.000000;dB
Rf Att;40.000000;dB
El Att;0.000000;dB
RBW;120000.000000;Hz
VBW;1000000.000000;Hz
SWT;16.700000;s
Trace Mode;CLR/WRITE;
Detector;QUASIPEAK;
Sweep Count;0;
Trace 1:;;
x-Unit;Hz;
y-Unit;dBµV;
Preamplifier;OFF;
Transducer;OFF;
9054250;54.65740966796875;
9054500;54.65911865234375;
9054750;54.660232543945312;
9055000;54.661933898925781;
9055250;54.663047790527344;
9055500;54.664749145507813;
9055750;54.665863037109375;
9056000;54.667564392089844;
9056250;54.668682098388672;
9056500;54.670383453369141;
9056750;54.672080993652344;
9057000;54.673194885253906;
9057250;54.674892425537109;
9057500;54.676593780517578;
9057750;54.677703857421875;
9058000;54.679409027099609;
9058250;54.681106567382813;
9058500;54.68280029296875;
9058750;54.683914184570313;
9059000;54.685611724853516;
9059250;54.687309265136719;
9059500;54.689002990722656;
9059750;54.690700531005859;
9060000;54.692394256591797;
9060250;54.694091796875;
9060500;54.695205688476563;
9060750;54.6968994140625;
9061000;54.698593139648438;
9061250;54.700286865234375;
9061500;54.701980590820313;
9061750;54.70367431640625;
9062000;54.705368041992188;
9062250;54.707057952880859;
9062500;54.708751678466797;
9062750;54.710441589355469;
9063000;54.712135314941406;
9063250;54.713241577148438;
9063500;54.714935302734375;
9063750;54.716625213623047;
9064000;54.718315124511719;
9064250;54.720005035400391;
9064500;54.721694946289063;
9064750;54.723384857177734;
9065000;54.725074768066406;
9065250;54.726760864257813;
9065500;54.728450775146484;
9065750;54.730136871337891;
9066000;54.731826782226563;
9066250;54.733512878417969;
9066500;54.735202789306641;
9066750;54.736885070800781;
9067000;54.738571166992188;
9067250;54.740257263183594;
9067500;54.741943359375;
9067750;54.743629455566406;
9068000;54.745311737060547;
9068250;54.746997833251953;
9068500;54.748683929443359;
9068750;54.750942230224609;
9069000;54.75262451171875;
9069250;54.754310607910156;
9069500;54.755992889404297;
9069750;54.757675170898438;
9070000;54.759937286376953;
9070250;54.761615753173828;
9070500;54.763298034667969;
9070750;54.764980316162109;
9071000;54.766658782958984;
9071250;54.768341064453125;
9071500;54.770595550537109;
9071750;54.77227783203125;
9072000;54.773956298828125;
9072250;54.775630950927734;
9072500;54.777309417724609;
9072750;54.77899169921875;
9073000;54.780670166015625;
9073250;54.782920837402344;
9073500;54.784599304199219;
9073750;54.786277770996094;
9074000;54.787948608398437;
9074250;54.789627075195313;
9074500;54.791881561279297;
9074750;54.793552398681641;
9075000;54.79522705078125;
9075250;54.797481536865234;
9075500;54.799152374267578;
9075750;54.800827026367188;
9076000;54.802501678466797;
9076250;54.80474853515625;
9076500;54.806419372558594;
9076750;54.808090209960938;
9077000;54.810340881347656;
9077250;54.81201171875;
9077500;54.814254760742187;
9077750;54.815929412841797;
9078000;54.817596435546875;
9078250;54.819843292236328;
9078500;54.821510314941406;
9078750;54.823757171630859;
9079000;54.825996398925781;
9079250;54.827667236328125;
9079500;54.829906463623047;
9079750;54.831577301025391;
9080000;54.833816528320312;
9080250;54.836055755615234;
9080500;54.838294982910156;
9080750;54.840538024902344;
9081000;54.842197418212891;
9081250;54.844440460205078;
9081500;54.846675872802734;
9081750;54.848911285400391;
9082000;54.851150512695313;
9082250;54.853385925292969;
9082500;54.855621337890625;
9082750;54.858425140380859;
9083000;54.860664367675781;
9083250;54.862895965576172;
9083500;54.865127563476563;
9083750;54.867931365966797;
9084000;54.870162963867188;
9084250;54.872398376464844;
9084500;54.875198364257812;
9084750;54.877426147460938;
9085000;54.879653930664063;
9085250;54.882453918457031;
9085500;54.884681701660156;
9085750;54.887477874755859;
9086000;54.889701843261719;
9086250;54.892501831054688;
9086500;54.894725799560547;
9086750;54.897518157958984;
9087000;54.899742126464844;
9087250;54.902534484863281;
9087500;54.904754638671875;
9087750;54.907546997070313;
9088000;54.910335540771484;
9088250;54.912559509277344;
9088500;54.915348052978516;
9088750;54.917564392089844;
9089000;54.92034912109375;
9089250;54.923137664794922;
9089500;54.92535400390625;
9089750;54.928134918212891;
9090000;54.930919647216797;
9090250;54.933135986328125;
9090500;54.9359130859375;
9090750;54.938694000244141;
9091000;54.940910339355469;
9091250;54.943687438964844;
9091500;54.945899963378906;
9091750;54.948677062988281;
9092000;54.951450347900391;
9092250;54.953662872314453;
9092500;54.956432342529297;
9092750;54.958641052246094;
9093000;54.961414337158203;
9093250;54.964187622070313;
9093500;54.966392517089844;
9093750;54.969165802001953;
9094000;54.971366882324219;
9094250;54.974136352539063;
9094500;54.976902008056641;
9094750;54.979103088378906;
9095000;54.98187255859375;
9095250;54.984638214111328;
9095500;54.986839294433594;
9095750;54.989601135253906;
9096000;54.992362976074219;
9096250;54.994560241699219;
9096500;54.997322082519531;
9096750;54.999519348144531;
9097000;55.002277374267578;
9097250;55.005035400390625;
9097500;55.007232666015625;
9097750;55.009986877441406;
9098000;55.012180328369141;
9098250;55.014934539794922;
9098500;55.017127990722656;
9098750;55.019882202148438;
9099000;55.022636413574219;
9099250;55.024822235107422;
9099500;55.027576446533203;
9099750;55.029762268066406;
9100000;55.032512664794922;
9100250;55.034698486328125;
9100500;55.036888122558594;
9100750;55.039630889892578;
9101000;55.041820526123047;
9101250;55.044559478759766;
9101500;55.046749114990234;
9101750;55.048931121826172;
9102000;55.051677703857422;
9102250;55.053855895996094;
9102500;55.056037902832031;
9102750;55.058780670166016;
9103000;55.060958862304688;
9103250;55.063140869140625;
9103500;55.065319061279297;
9103750;55.068058013916016;
9104000;55.070236206054687;
9104250;55.072410583496094;
9104500;55.074588775634766;
9104750;55.076763153076172;
9105000;55.078937530517578;
9105250;55.08111572265625;
9105500;55.083290100097656;
9105750;55.085464477539063;
9106000;55.087638854980469;
9106250;55.089809417724609;
9106500;55.091983795166016;
9106750;55.094154357910156;
9107000;55.095767974853516;
9107250;55.097938537597656;
9107500;55.100109100341797;
9107750;55.102279663085937;
9108000;55.104446411132813;
9108250;55.106616973876953;
9108500;55.108783721923828;
9108750;55.110954284667969;
9109000;55.113121032714844;
9109250;55.114727020263672;
9109500;55.116893768310547;
9109750;55.119060516357422;
9110000;55.121223449707031;
9110250;55.123386383056641;
9110500;55.125553131103516;
9110750;55.127716064453125;
9111000;55.129878997802734;
9111250;55.132038116455078;
9111500;55.133647918701172;
9111750;55.13580322265625;
9112000;55.137966156005859;
9112250;55.140125274658203;
9112500;55.142284393310547;
9112750;55.144443511962891;
9113000;55.146045684814453;
9113250;55.148204803466797;
9113500;55.150363922119141;
9113750;55.152515411376953;
9114000;55.154674530029297;
9114250;55.156276702880859;
9114500;55.158432006835937;
9114750;55.16058349609375;
9115000;55.162738800048828;
9115250;55.164890289306641;
9115500;55.167045593261719;
9115750;55.169193267822266;
9116000;55.171348571777344;
9116250;55.173496246337891;
9116500;55.175647735595703;
9116750;55.17779541015625;
9117000;55.179946899414063;
9117250;55.182094573974609;
9117500;55.184242248535156;
9117750;55.186389923095703;
9118000;55.18853759765625;
9118250;55.190681457519531;
9118500;55.192832946777344;
9118750;55.194972991943359;
9119000;55.197116851806641;
9119250;55.199264526367188;
9119500;55.201961517333984;
9119750;55.2041015625;
9120000;55.206241607666016;
9120250;55.208385467529297;
9120500;55.210525512695312;
9120750;55.213218688964844;
9121000;55.215354919433594;
9121250;55.217494964599609;
9121500;55.219631195068359;
9121750;55.221775054931641;
9122000;55.224456787109375;
9122250;55.226596832275391;
9122500;55.228733062744141;
9122750;55.230865478515625;
9123000;55.233001708984375;
9123250;55.235134124755859;
9123500;55.237274169921875;
9123750;55.239952087402344;
9124000;55.242084503173828;
9124250;55.244216918945313;
9124500;55.246353149414063;
9124750;55.248485565185547;
9125000;55.250614166259766;
9125250;55.252742767333984;
9125500;55.255416870117187;
9125750;55.257549285888672;
9126000;55.259674072265625;
9126250;55.261810302734375;
9126500;55.264480590820312;
9126750;55.266605377197266;
9127000;55.268733978271484;
9127250;55.270858764648438;
9127500;55.273529052734375;
9127750;55.275650024414062;
9128000;55.277774810791016;
9128250;55.280441284179688;
9128500;55.282566070556641;
9128750;55.284687042236328;
9129000;55.287353515625;
9129250;55.289474487304687;
9129500;55.292137145996094;
9129750;55.294258117675781;
9130000;55.296379089355469;
9130250;55.299041748046875;
9130500;55.301158905029297;
9130750;55.303276062011719;
9131000;55.305934906005859;
9131250;55.308052062988281;
9131500;55.310169219970703;
9131750;55.312828063964844;
9132000;55.314937591552734;
9132250;55.317050933837891;
9132500;55.319709777832031;
9132750;55.321823120117188;
9133000;55.323936462402344;
9133250;55.326583862304687;
9133500;55.328697204589844;
9133750;55.330806732177734;
9134000;55.333461761474609;
9134250;55.335567474365234;
9134500;55.337677001953125;
9134750;55.339786529541016;
9135000;55.342430114746094;
9135250;55.344539642333984;
9135500;55.346649169921875;
9135750;55.348751068115234;
9136000;55.351398468017578;
9136250;55.353504180908203;
9136500;55.355606079101563;
9136750;55.357711791992188;
9137000;55.359809875488281;
9137250;55.361915588378906;
9137500;55.364013671875;
9137750;55.366115570068359;
9138000;55.368217468261719;
9138250;55.370857238769531;
9138500;55.372955322265625;
9138750;55.375057220458984;
9139000;55.377151489257813;
9139250;55.379253387451172;
9139500;55.38134765625;
9139750;55.383441925048828;
9140000;55.385543823242188;
9140250;55.388175964355469;
9140500;55.390270233154297;
9140750;55.392364501953125;
9141000;55.394462585449219;
9141250;55.396553039550781;
9141500;55.398643493652344;
9141750;55.400737762451172;
9142000;55.40283203125;
9142250;55.404922485351563;
9142500;55.407546997070312;
9142750;55.409641265869141;
9143000;55.411727905273437;
9143250;55.413818359375;
9143500;55.415904998779297;
9143750;55.418529510498047;
9144000;55.420616149902344;
9144250;55.422702789306641;
9144500;55.424789428710937;
9144750;55.427413940429688;
9145000;55.429500579833984;
9145250;55.431583404541016;
9145500;55.433666229248047;
9145750;55.436283111572266;
9146000;55.438365936279297;
9146250;55.440452575683594;
9146500;55.443065643310547;
9146750;55.445148468017578;
9147000;55.447761535644531;
9147250;55.449844360351563;
9147500;55.45245361328125;
9147750;55.454532623291016;
9148000;55.457145690917969;
9148250;55.459754943847656;
9148500;55.461833953857422;
9148750;55.464443206787109;
9149000;55.466518402099609;
9149250;55.469127655029297;
9149500;55.471733093261719;
9149750;55.473808288574219;
9150000;55.476417541503906;
9150250;55.479022979736328;
9150500;55.481094360351563;
9150750;55.483699798583984;
9151000;55.486301422119141;
9151250;55.488899230957031;
9151500;55.491500854492188;
9151750;55.493572235107422;
9152000;55.496170043945313;
9152250;55.498771667480469;
9152500;55.501369476318359;
9152750;55.503963470458984;
9153000;55.506561279296875;
9153250;55.509159088134766;
9153500;55.511749267578125;
9153750;55.514347076416016;
9154000;55.516941070556641;
9154250;55.519535064697266;
9154500;55.522121429443359;
9154750;55.524715423583984;
9155000;55.527301788330078;
9155250;55.529891967773437;
9155500;55.533012390136719;
9155750;55.535598754882813;
9156000;55.538185119628906;
9156250;55.540771484375;
9156500;55.543357849121094;
9156750;55.545940399169922;
9157000;55.548526763916016;
9157250;55.551105499267578;
9157500;55.553688049316406;
9157750;55.556270599365234;
9158000;55.558849334716797;
9158250;55.561958312988281;
9158500;55.564533233642578;
9158750;55.567115783691406;
9159000;55.569690704345703;
9159250;55.572265625;
9159500;55.574840545654297;
9159750;55.577415466308594;
9160000;55.579990386962891;
9160250;55.582561492919922;
9160500;55.585136413574219;
9160750;55.58770751953125;
9161000;55.590274810791016;
9161250;55.593368530273438;
9161500;55.595939636230469;
9161750;55.598506927490234;
9162000;55.601070404052734;
9162250;55.603641510009766;
9162500;55.606208801269531;
9162750;55.608772277832031;
9163000;55.611858367919922;
9163250;55.614421844482422;
9163500;55.616985321044922;
9163750;55.619544982910156;
9164000;55.622631072998047;
9164250;55.625190734863281;
9164500;55.627750396728516;
9164750;55.630828857421875;
9165000;55.633384704589844;
9165250;55.635940551757812;
9165500;55.639022827148438;
9165750;55.641574859619141;
9166000;55.6446533203125;
9166250;55.647727966308594;
9166500;55.650279998779297;
9166750;55.653350830078125;
9167000;55.655899047851563;
9167250;55.658973693847656;
9167500;55.662044525146484;
9167750;55.664588928222656;
9168000;55.667659759521484;
9168250;55.670722961425781;
9168500;55.673271179199219;
9168750;55.67633056640625;
9169000;55.679397583007813;
9169250;55.681938171386719;
9169500;55.685001373291016;
9169750;55.687538146972656;
9170000;55.690601348876953;
9170250;55.693138122558594;
9170500;55.696197509765625;
9170750;55.699253082275391;
9171000;55.701786041259766;
9171250;55.704845428466797;
9171500;55.707378387451172;
9171750;55.709907531738281;
9172000;55.712963104248047;
9172250;55.715492248535156;
9172500;55.718021392822266;
9172750;55.7210693359375;
9173000;55.723602294921875;
9173250;55.726131439208984;
9173500;55.728660583496094;
9173750;55.731189727783203;
9174000;55.733711242675781;
9174250;55.736236572265625;
9174500;55.738765716552734;
9174750;55.741291046142578;
9175000;55.743812561035156;
9175250;55.746334075927734;
9175500;55.748859405517578;
9175750;55.751377105712891;
9176000;55.753898620605469;
9176250;55.756416320800781;
9176500;55.7584228515625;
9176750;55.760940551757813;
9177000;55.763458251953125;
9177250;55.765457153320312;
9177500;55.767974853515625;
9177750;55.770488739013672;
9178000;55.772491455078125;
9178250;55.775005340576172;
9178500;55.777004241943359;
9178750;55.779518127441406;
9179000;55.781517028808594;
9179250;55.784027099609375;
9179500;55.786026000976563;
9179750;55.788536071777344;
9180000;55.79052734375;
9180250;55.793037414550781;
9180500;55.795036315917969;
9180750;55.797538757324219;
9181000;55.799533843994141;
9181250;55.802040100097656;
9181500;55.804035186767578;
9181750;55.806537628173828;
9182000;55.808528900146484;
9182250;55.811031341552734;
9182500;55.81353759765625;
9182750;55.815525054931641;
9183000;55.818023681640625;
9183250;55.820014953613281;
9183500;55.822002410888672;
9183750;55.824497222900391;
9184000;55.826488494873047;
9184250;55.828987121582031;
9184500;55.830970764160156;
9184750;55.833469390869141;
9185000;55.835453033447266;
9185250;55.83795166015625;
9185500;55.839931488037109;
9185750;55.8419189453125;
9186000;55.844409942626953;
9186250;55.846393585205078;
9186500;55.848884582519531;
9186750;55.850864410400391;
9187000;55.85284423828125;
9187250;55.855335235595703;
9187500;55.857315063476563;
9187750;55.85980224609375;
9188000;55.861782073974609;
9188250;55.863761901855469;
9188500;55.866249084472656;
9188750;55.86822509765625;
9189000;55.870204925537109;
9189250;55.872177124023438;
9189500;55.874664306640625;
9189750;55.876636505126953;
9190000;55.878612518310547;
9190250;55.881092071533203;
9190500;55.883068084716797;
9190750;55.885040283203125;
9191000;55.887016296386719;
9191250;55.889492034912109;
9191500;55.891464233398438;
9191750;55.893440246582031;
9192000;55.895915985107422;
9192250;55.897884368896484;
9192500;55.899852752685547;
9192750;55.901821136474609;
9193000;55.904296875;
9193250;55.906265258789063;
9193500;55.908233642578125;
9193750;55.91070556640625;
9194000;55.912673950195313;
9194250;55.914638519287109;
9194500;55.9171142578125;
9194750;55.919075012207031;
9195000;55.921039581298828;
9195250;55.923004150390625;
9195500;55.92547607421875;
9195750;55.927433013916016;
9196000;55.929901123046875;
9196250;55.931865692138672;
9196500;55.933826446533203;
9196750;55.936294555664063;
9197000;55.938251495361328;
9197250;55.940212249755859;
9197500;55.942676544189453;
9197750;55.944633483886719;
9198000;55.947097778320313;
9198250;55.949054718017578;
9198500;55.951515197753906;
9198750;55.953472137451172;
9199000;55.9559326171875;
9199250;55.957889556884766;
9199500;55.960350036621094;
9199750;55.962802886962891;
9200000;55.964759826660156;
9200250;55.967216491699219;
9200500;55.969673156738281;
9200750;55.972122192382812;
9201000;55.974079132080078;
9201250;55.976531982421875;
9201500;55.978981018066406;
9201750;55.981433868408203;
9202000;55.98388671875;
9202250;55.986339569091797;
9202500;55.988784790039063;
9202750;55.991237640380859;
9203000;55.994186401367188;
9203250;55.996635437011719;
9203500;55.999080657958984;
9203750;56.00152587890625;
9204000;56.004474639892578;
9204250;56.006919860839844;
9204500;56.009361267089844;
9204750;56.012302398681641;
9205000;56.014747619628906;
9205250;56.017688751220703;
9205500;56.020126342773438;
9205750;56.023067474365234;
9206000;56.025505065917969;
9206250;56.0284423828125;
9206500;56.0308837890625;
9206750;56.0338134765625;
9207000;56.0362548828125;
9207250;56.039188385009766;
9207500;56.041622161865234;
9207750;56.044551849365234;
9208000;56.046985626220703;
9208250;56.049915313720703;
9208500;56.052345275878906;
9208750;56.055274963378906;
9209000;56.058200836181641;
9209250;56.060626983642578;
9209500;56.063556671142578;
9209750;56.065982818603516;
9210000;56.068904876708984;
9210250;56.071331024169922;
9210500;56.074249267578125;
9210750;56.077171325683594;
9211000;56.079597473144531;
9211250;56.082515716552734;
9211500;56.084938049316406;
9211750;56.087852478027344;
9212000;56.09027099609375;
9212250;56.093185424804688;
9212500;56.096103668212891;
9212750;56.099014282226563;
9213000;56.101428985595703;
9213250;56.104339599609375;
9213500;56.107254028320312;
9213750;56.110160827636719;
9214000;56.112575531005859;
9214250;56.115482330322266;
9214500;56.118385314941406;
9214750;56.121288299560547;
9215000;56.124195098876953;
9215250;56.127098083496094;
9215500;56.129997253417969;
9215750;56.132904052734375;
9216000;56.13580322265625;
9216250;56.138702392578125;
9216500;56.141101837158203;
9216750;56.144001007080078;
9217000;56.146896362304688;
9217250;56.149791717529297;
9217500;56.152687072753906;
9217750;56.15557861328125;
9218000;56.158473968505859;
9218250;56.160873413085938;
9218500;56.163761138916016;
9218750;56.166648864746094;
9219000;56.169540405273437;
9219250;56.172428131103516;
9219500;56.175315856933594;
9219750;56.178195953369141;
9220000;56.180591583251953;
9220250;56.1834716796875;
9220500;56.186359405517578;
9220750;56.189239501953125;
9221000;56.192115783691406;
9221250;56.194995880126953;
9221500;56.1978759765625;
9221750;56.200263977050781;
9222000;56.203144073486328;
9222250;56.206016540527344;
9222500;56.208892822265625;
9222750;56.211765289306641;
9223000;56.214149475097656;
9223250;56.217021942138672;
9223500;56.219890594482422;
9223750;56.222274780273437;
9224000;56.225143432617188;
9224250;56.228008270263672;
9224500;56.230392456054687;
9224750;56.233257293701172;
9225000;56.236122131347656;
9225250;56.238502502441406;
9225500;56.241363525390625;
9225750;56.243740081787109;
9226000;56.246601104736328;
9226250;56.248973846435547;
9226500;56.2518310546875;
9226750;56.254207611083984;
9227000;56.257064819335937;
9227250;56.259437561035156;
9227500;56.261806488037109;
9227750;56.264179229736328;
9228000;56.267032623291016;
9228250;56.269401550292969;
9228500;56.271766662597656;
9228750;56.274135589599609;
9229000;56.276500701904297;
9229250;56.278865814208984;
9229500;56.281230926513672;
9229750;56.283596038818359;
9230000;56.286445617675781;
9230250;56.288326263427734;
9230500;56.290687561035156;
9230750;56.293048858642578;
9231000;56.295413970947266;
9231250;56.297767639160156;
9231500;56.300128936767578;
9231750;56.302490234375;
9232000;56.304847717285156;
9232250;56.306724548339844;
9232500;56.30908203125;
9232750;56.311435699462891;
9233000;56.313793182373047;
9233250;56.316146850585938;
9233500;56.318023681640625;
9233750;56.32037353515625;
9234000;56.322727203369141;
9234250;56.325080871582031;
9234500;56.327430725097656;
9234750;56.329784393310547;
9235000;56.331653594970703;
9235250;56.333999633789063;
9235500;56.336353302001953;
9235750;56.338703155517578;
9236000;56.341049194335938;
9236250;56.343395233154297;
9236500;56.345741271972656;
9236750;56.348091125488281;
9237000;56.350437164306641;
9237250;56.352779388427734;
9237500;56.355125427246094;
9237750;56.357467651367188;
9238000;56.359809875488281;
9238250;56.362152099609375;
9238500;56.364494323730469;
9238750;56.366832733154297;
9239000;56.369171142578125;
9239250;56.371036529541016;
9239500;56.373371124267578;
9239750;56.375713348388672;
9240000;56.378047943115234;
9240250;56.380390167236328;
9240500;56.382724761962891;
9240750;56.385059356689453;
9241000;56.386917114257813;
9241250;56.389251708984375;
9241500;56.391582489013672;
9241750;56.393917083740234;
9242000;56.396251678466797;
9242250;56.398101806640625;
9242500;56.400436401367188;
9242750;56.402767181396484;
9243000;56.405094146728516;
9243250;56.407424926757813;
9243500;56.409278869628906;
9243750;56.411605834960938;
9244000;56.413932800292969;
9244250;56.415782928466797;
9244500;56.418106079101563;
9244750;56.420436859130859;
9245000;56.422283172607422;
9245250;56.424606323242188;
9245500;56.426933288574219;
9245750;56.429256439208984;
9246000;56.431098937988281;
9246250;56.433425903320312;
9246500;56.435749053955078;
9246750;56.438068389892578;
9247000;56.440387725830078;
9247250;56.442230224609375;
9247500;56.444549560546875;
9247750;56.446868896484375;
9248000;56.449188232421875;
9248250;56.451503753662109;
