Type;ESRP-3;
Version;3.46 SP1;
Date;13.Jul 21;
Mode;ANALYZER;
Center Freq;42426406.871193;Hz
Freq Offset;0.000000;Hz
Span;191000000.000000;Hz
x-Axis;LOG;
Start;9000000.000000;Hz
Stop;200000000.000000;Hz
Ref Level;106.000000;dBµV
Level Offset;0.000000;dB
Ref Position;100.000000;%
y-Axis;LOG;
Level Range;100.000000;dB
Rf Att;10.000000;dB
El Att;0.000000;dB
RBW;1000000.000000;Hz
VBW;10000000.000000;Hz
SWT;0.020000;s
Trace Mode;CLR/WRITE;
Detector;AUTOPEAK;
Sweep Count;0;
Trace 4:;;
x-Unit;Hz;
y-Unit;dBµV;
Preamplifier;OFF;
Transducer;OFF;
12911446.592605332;16.583412170410156;16.583412170410156
12916452.512022266;16.785308837890625;16.785308837890625
12921460.372292923;16.982620239257813;16.982620239257813
12926470.174169796;17.175552368164063;17.175552368164063
12931481.918405669;17.364295959472656;17.364295959472656
12936495.605753617;17.526931762695313;17.526931762695313
12941511.236967009;17.495857238769531;17.495857238769531
12946528.812799502;17.464683532714844;17.464683532714844
12951548.334005048;17.433395385742188;17.433395385742188
12956569.801337892;17.401992797851563;17.401992797851563
12961593.21555257;17.370475769042969;17.370475769042969
12966618.577403912;17.338836669921875;17.338836669921875
12971645.88764704;16.602279663085937;16.602279663085937
12976675.147037365;15.786186218261719;15.786186218261719
12981706.356330596;14.8853759765625;14.8853759765625
12986739.516282732;13.880241394042969;13.880241394042969
12991774.627650071;12.743362426757812;12.743362426757812
12996811.691189196;11.434959411621094;11.434959411621094
13001850.707656987;11.926109313964844;11.926109313964844
13006891.677810617;12.6455078125;12.6455078125
13011934.602407554;13.309844970703125;13.309844970703125
13016979.482205559;13.926971435546875;13.926971435546875
13022026.317962686;14.503128051757812;14.503128051757812
13027075.110437281;15.043441772460938;15.043441772460938
13032125.860387988;16.869651794433594;16.869651794433594
13037178.568573747;18.709716796875;18.709716796875
13042233.235753782;20.227302551269531;20.227302551269531
13047289.862687625;21.518760681152344;21.518760681152344
13052348.450135089;22.642829895019531;22.642829895019531
13057408.998856293;23.637939453125;23.637939453125
13062471.509611644;23.306678771972656;23.306678771972656
13067535.983161844;22.139511108398438;22.139511108398438
13072602.420267897;20.790794372558594;20.790794372558594
13077670.82169109;19.193466186523438;19.193466186523438
13082741.188193016;17.234672546386719;17.234672546386719
13087813.520535558;14.701461791992188;14.701461791992188
13092887.819480896;14.913909912109375;14.913909912109375
13097964.085791504;17.544075012207031;17.544075012207031
13103042.320230151;19.560165405273438;19.560165405273438
13108122.523559907;21.195335388183594;21.195335388183594
13113204.696544135;22.570899963378906;22.570899963378906
13118288.839946488;23.758110046386719;23.758110046386719
13123374.954530925;24.081352233886719;24.081352233886719
13128463.041061692;23.23773193359375;23.23773193359375
13133553.100303339;22.303268432617188;22.303268432617188
13138645.133020712;21.256027221679688;21.256027221679688
13143739.139978942;20.064971923828125;20.064971923828125
13148835.121943474;18.684249877929687;18.684249877929687
13153933.079680037;17.82904052734375;17.82904052734375
13159033.013954658;18.770942687988281;18.770942687988281
13164134.925533671;19.620628356933594;19.620628356933594
13169238.815183694;20.394561767578125;20.394561767578125
13174344.683671653;21.105125427246094;21.105125427246094
13179452.531764766;21.761940002441406;21.761940002441406
13184562.360230546;22.094680786132812;22.094680786132812
13189674.16983681;20.944122314453125;20.944122314453125
13194787.961351667;19.617530822753906;19.617530822753906
13199903.735543527;18.051185607910156;18.051185607910156
13205021.493181098;16.138824462890625;16.138824462890625
13210141.235033385;13.682937622070313;13.682937622070313
13215262.961869691;10.420295715332031;10.420295715332031
13220386.674459616;9.6704788208007812;9.6704788208007812
13225512.373573063;8.8497695922851562;8.8497695922851562
13230640.059980229;7.9433517456054687;7.9433517456054687
13235769.734451611;6.9311981201171875;6.9311981201171875
13240901.397758005;5.7853469848632812;5.7853469848632812
13246035.050670505;4.46502685546875;4.46502685546875
13251170.693960506;6.2535476684570313;6.2535476684570313
13256308.328399699;7.9011383056640625;7.9011383056640625
13261447.954760078;9.2854843139648437;9.2854843139648437
13266589.573813934;10.479225158691406;10.479225158691406
13271733.186333856;11.528549194335938;11.528549194335938
13276878.793092733;12.46466064453125;12.46466064453125
13282026.39486376;14.102485656738281;14.102485656738281
13287175.992420422;15.6240234375;15.6240234375
13292327.586536512;16.918342590332031;16.918342590332031
13297481.177986115;18.044570922851562;18.044570922851562
13302636.767543623;19.041374206542969;19.041374206542969
13307794.355983727;19.935478210449219;19.935478210449219
13312953.944081416;19.693733215332031;19.693733215332031
13318115.532611985;18.935981750488281;18.935981750488281
13323279.122351015;18.105758666992188;18.105758666992188
13328444.714074409;17.187713623046875;17.187713623046875
13333612.308558354;16.161033630371094;16.161033630371094
13338781.906579345;14.996528625488281;14.996528625488281
13343953.508914176;14.307838439941406;14.307838439941406
13349127.116339944;14.040061950683594;14.040061950683594
13354302.729634048;13.763763427734375;13.763763427734375
13359480.349574182;13.4783935546875;13.4783935546875
13364659.976938352;13.183326721191406;13.183326721191406
13369841.612504855;12.877876281738281;12.877876281738281
13375025.257052297;14.150604248046875;14.150604248046875
13380210.911359582;16.615966796875;16.615966796875
13385398.57620592;18.534049987792969;18.534049987792969
13390588.252370819;20.104240417480469;20.104240417480469
13395779.94063409;21.433563232421875;21.433563232421875
13400973.64177585;22.586204528808594;22.586204528808594
13406169.356576512;22.821044921875;22.821044921875
13411367.085816799;21.414772033691406;21.414772033691406
13416566.830277728;19.735992431640625;19.735992431640625
13421768.590740629;17.653083801269531;17.653083801269531
13426972.367987126;14.907615661621094;14.907615661621094
13432178.16279915;10.870353698730469;10.870353698730469
13437385.975958938;6.9258041381835937;6.9258041381835937
13442595.808249021;11.058540344238281;11.058540344238281
13447807.660452247;13.847373962402344;13.847373962402344
13453021.533351753;15.955070495605469;15.955070495605469
13458237.427730994;17.649887084960938;17.649887084960938
13463455.344373714;19.067375183105469;19.067375183105469
13468675.284063974;20.072036743164062;20.072036743164062
13473897.247586129;19.319618225097656;19.319618225097656
13479121.235724848;18.49578857421875;18.49578857421875
13484347.249265091;17.585556030273438;17.585556030273438
13489575.288992137;16.568626403808594;16.568626403808594
13494805.355691556;15.416671752929687;15.416671752929687
13500037.450149234;14.088233947753906;14.088233947753906
13505271.573151356;14.117218017578125;14.117218017578125
13510507.72548441;14.149429321289062;14.149429321289062
13515745.907935195;14.181526184082031;14.181526184082031
13520986.121290809;14.213508605957031;14.213508605957031
13526228.366338655;14.245368957519531;14.245368957519531
13531472.64386645;14.277122497558594;14.277122497558594
13536718.954662206;15.226844787597656;15.226844787597656
13541967.299514249;16.189117431640625;16.189117431640625
13547217.679211201;17.055343627929688;17.055343627929688
13552470.094541999;17.842964172363281;17.842964172363281
13557724.546295878;18.5650634765625;18.5650634765625
13562981.035262391;19.231712341308594;19.231712341308594
13568239.56223138;18.491165161132813;18.491165161132813
13573500.12799301;17.166908264160156;17.166908264160156
13578762.733337743;15.603775024414063;15.603775024414063
13584027.379056346;13.696220397949219;13.696220397949219
13589294.065939896;11.248291015625;11.248291015625
13594562.794779781;7.8272705078125;7.8272705078125
13599833.56636769;8.4110641479492187;8.4110641479492187
13605106.381495617;10.998100280761719;10.998100280761719
13610381.240955871;12.988838195800781;12.988838195800781
13615658.145541061;14.607307434082031;14.607307434082031
13620937.096044105;15.971054077148438;15.971054077148438
13626218.093258234;17.149452209472656;17.149452209472656
13631501.137976976;16.977867126464844;16.977867126464844
13636786.230994178;15.540809631347656;15.540809631347656
13642073.373103984;13.817924499511719;13.817924499511719
13647362.565100854;11.66656494140625;11.66656494140625
13652653.807779554;8.8004684448242187;8.8004684448242187
13657947.101935159;4.4938278198242188;4.4938278198242188
13663242.448363045;5.8030242919921875;5.8030242919921875
13668539.847858908;12.346076965332031;12.346076965332031
13673839.301218743;16.035293579101563;16.035293579101563
13679140.809238857;18.616561889648437;18.616561889648437
13684444.372715868;20.603889465332031;20.603889465332031
13689749.9924467;22.220115661621094;22.220115661621094
13695057.669228587;22.932716369628906;22.932716369628906
13700367.403859071;21.959281921386719;21.959281921386719
13705679.197136004;20.862823486328125;20.862823486328125
13710993.049857548;19.607688903808594;19.607688903808594
13716308.962822175;18.140052795410156;18.140052795410156
13721626.936828662;16.372962951660156;16.372962951660156
13726946.972676102;14.466133117675781;14.466133117675781
13732269.071163895;13.718048095703125;13.718048095703125
13737593.233091749;12.899398803710938;12.899398803710938
13742919.459259687;11.9954833984375;11.9954833984375
13748247.750468034;10.986465454101563;10.986465454101563
13753578.107517438;9.8446273803710937;9.8446273803710937
13758910.531208843;8.7037200927734375;8.7037200927734375
13764245.022343511;9.993927001953125;9.993927001953125
13769581.581723018;11.117042541503906;11.117042541503906
13774920.210149245;12.111419677734375;12.111419677734375
13780260.908424383;13.003562927246094;13.003562927246094
13785603.67735094;13.812545776367187;13.812545776367187
13790948.517731732;14.552566528320313;14.552566528320313
13796295.430369884;15.062156677246094;15.062156677246094
13801644.416068837;15.533912658691406;15.533912658691406
13806995.475632336;15.981361389160156;15.981361389160156
13812348.609864449;16.406875610351562;16.406875610351562
13817703.819569545;16.812522888183594;16.812522888183594
13823061.105552312;17.200065612792969;17.200065612792969
13828420.468617747;17.780563354492188;17.780563354492188
13833781.909571156;18.364974975585938;18.364974975585938
13839145.429218162;18.912528991699219;18.912528991699219
13844511.028364703;19.4276123046875;19.4276123046875
13849878.707817022;19.913856506347656;19.913856506347656
13855248.468381675;20.374313354492188;20.374313354492188
13860620.31086554;19.710243225097656;19.710243225097656
13865994.236075796;18.456611633300781;18.456611633300781
13871370.244819943;16.991043090820313;16.991043090820313
13876748.337905794;15.226966857910156;15.226966857910156
13882128.516141467;13.010856628417969;13.010856628417969
13887510.780335402;10.028160095214844;10.028160095214844
13892895.131296352;10.840621948242188;10.840621948242188
13898281.569833379;13.796066284179688;13.796066284179688
13903670.09675586;15.997169494628906;15.997169494628906
13909060.712873487;17.751739501953125;17.751739501953125
13914453.418996263;19.21075439453125;19.21075439453125
13919848.215934513;20.459564208984375;20.459564208984375
13925245.104498865;20.631111145019531;20.631111145019531
13930644.085500274;19.687667846679688;19.687667846679688
13936045.159749994;18.629119873046875;18.629119873046875
13941448.328059608;17.423431396484375;17.423431396484375
13946853.591241006;16.022972106933594;16.022972106933594
13952260.950106395;14.35247802734375;14.35247802734375
13957670.405468294;13.104263305664063;13.104263305664063
13963081.958139541;13.155357360839844;13.155357360839844
13968495.608933287;13.206153869628906;13.206153869628906
13973911.358663;13.256660461425781;13.256660461425781
13979329.208142459;13.306861877441406;13.306861877441406
13984749.158185763;13.356781005859375;13.356781005859375
13990171.209607327;13.234695434570313;13.234695434570313
13995595.363221882;12.54522705078125;12.54522705078125
14001021.619844468;11.7962646484375;11.7962646484375
14006449.980290446;10.976585388183594;10.976585388183594
14011880.445375497;10.0714111328125;10.0714111328125
14017313.015915608;9.0608139038085937;9.0608139038085937
14022747.692727096;8.6613922119140625;8.6613922119140625
14028184.476626584;12.308891296386719;12.308891296386719
14033623.368431013;14.869827270507813;14.869827270507813
14039064.368957646;16.845115661621094;16.845115661621094
14044507.479024056;18.453369140625;18.453369140625
14049952.699448137;19.809860229492188;19.809860229492188
14055400.031048102;20.965286254882813;20.965286254882813
14060849.474642476;20.11090087890625;20.11090087890625
14066301.031050105;19.163200378417969;19.163200378417969
14071754.701090151;18.099296569824219;18.099296569824219
14077210.485582095;16.886642456054687;16.886642456054687
14082668.385345735;15.476791381835938;15.476791381835938
14088128.401201183;13.792892456054688;13.792892456054688
14093590.533968879;13.812232971191406;13.812232971191406
14099054.784469571;14.054473876953125;14.054473876953125
14104521.153524328;14.290138244628906;14.290138244628906
14109989.641954537;14.519584655761719;14.519584655761719
14115460.250581913;14.743125915527344;14.743125915527344
14120932.980228471;14.961044311523438;14.961044311523438
14126407.831716562;14.457962036132813;14.457962036132813
14131884.805868845;13.690849304199219;13.690849304199219
14137363.903508306;12.849349975585938;12.849349975585938
14142845.125458242;11.917495727539063;11.917495727539063
14148328.472542273;10.873527526855469;10.873527526855469
14153813.945584342;9.6867218017578125;9.6867218017578125
14159301.545408703;11.420112609863281;11.420112609863281
14164791.272839939;13.943321228027344;13.943321228027344
14170283.128702948;15.896148681640625;15.896148681640625
14175777.113822943;17.489509582519531;17.489509582519531
14181273.229025468;18.83538818359375;18.83538818359375
14186771.475136375;20.00042724609375;20.00042724609375
14192271.852981849;19.9404296875;19.9404296875
14197774.363388384;18.8309326171875;18.8309326171875
14203279.007182799;17.558662414550781;17.558662414550781
14208785.785192234;16.067520141601563;16.067520141601563
14214294.698244151;14.266220092773438;14.266220092773438
14219805.747166328;11.990913391113281;11.990913391113281
14225318.932786871;10.611221313476563;10.611221313476563
14230834.255934199;11.203048706054688;11.203048706054688
14236351.717437059;11.757118225097656;11.757118225097656
14241871.318124516;12.2779541015625;12.2779541015625
14247393.058825955;12.769317626953125;12.769317626953125
14252916.940371087;13.234359741210937;13.234359741210937
14258442.96358994;13.327735900878906;13.327735900878906
14263971.129312867;12.589881896972656;12.589881896972656
14269501.438370544;11.783485412597656;11.783485412597656
14275033.891593965;10.894493103027344;10.894493103027344
14280568.489814447;9.9040145874023437;9.9040145874023437
14286105.233863635;8.7858810424804687;8.7858810424804687
14291644.124573488;7.9142227172851562;7.9142227172851562
14297185.162776291;8.6741867065429687;8.6741867065429687
14302728.349304656;9.37298583984375;9.37298583984375
14308273.684991509;10.01971435546875;10.01971435546875
14313821.170670109;10.621612548828125;10.621612548828125
14319370.807174031;11.184486389160156;11.184486389160156
14324922.595337173;11.69842529296875;11.69842529296875
14330476.535993762;12.006401062011719;12.006401062011719
14336032.629978344;12.303840637207031;12.303840637207031
14341590.878125791;12.591423034667969;12.591423034667969
14347151.281271292;12.869796752929688;12.869796752929688
14352713.840250371;13.139518737792969;13.139518737792969
14358278.555898864;13.401115417480469;13.401115417480469
14363845.429052945;14.972892761230469;14.972892761230469
14369414.460549098;16.35101318359375;16.35101318359375
14374985.651224138;17.540115356445313;17.540115356445313
14380559.001915207;18.585861206054688;18.585861206054688
14386134.513459764;19.519126892089844;19.519126892089844
14391712.186695604;20.361770629882813;20.361770629882813
14397292.022460833;19.525543212890625;19.525543212890625
14402874.021593893;18.216964721679688;18.216964721679688
14408458.184933549;16.675674438476562;16.675674438476562
14414044.513318883;14.800575256347656;14.800575256347656
14419633.007589316;12.405967712402344;12.405967712402344
14425223.66858458;9.0887832641601562;9.0887832641601562
14430816.497144746;7.3501815795898437;7.3501815795898437
14436411.494110199;6.545318603515625;6.545318603515625
14442008.660321658;5.6581802368164062;5.6581802368164062
14447607.996620165;4.6700210571289062;4.6700210571289062
14453209.503847087;3.554840087890625;3.554840087890625
14458813.182844121;2.2751007080078125;2.2751007080078125
14464419.034453284;5.7768096923828125;5.7768096923828125
14470027.059516927;9.951263427734375;9.951263427734375
14475637.258877724;12.758842468261719;12.758842468261719
14481249.63337867;14.877197265625;14.877197265625
14486864.183863098;16.578872680664062;16.578872680664062
14492480.911174661;18.00115966796875;18.00115966796875
14498099.816157339;18.441421508789063;18.441421508789063
14503720.899655441;18.003730773925781;18.003730773925781
14509344.162513604;17.54278564453125;17.54278564453125
14514969.605576791;17.056015014648437;17.056015014648437
14520597.229690291;16.540321350097656;16.540321350097656
14526227.035699729;15.992080688476563;15.992080688476563
14531859.024451045;15.573623657226562;15.573623657226562
14537493.196790516;15.422927856445313;15.422927856445313
14543129.553564746;15.269584655761719;15.269584655761719
14548768.095620664;15.113471984863281;15.113471984863281
14554408.823805531;14.954505920410156;14.954505920410156
14560051.738966934;14.792579650878906;14.792579650878906
14565696.841952791;14.53765869140625;14.53765869140625
14571344.133611344;13.997947692871094;13.997947692871094
14576993.61479117;13.422462463378906;13.422462463378906
14582645.286341172;12.806129455566406;12.806129455566406
14588299.149110578;12.142692565917969;12.142692565917969
14593955.203948956;11.424362182617188;11.424362182617188
14599613.451706192;10.925399780273438;10.925399780273438
14605273.893232509;12.083000183105469;12.083000183105469
14610936.529378455;13.104316711425781;13.104316711425781
14616601.360994911;14.01806640625;14.01806640625
14622268.388933089;14.84478759765625;14.84478759765625
14627937.614044525;15.599609375;15.599609375
14633609.037181089;16.288742065429688;16.288742065429688
14639282.659194984;16.690345764160156;16.690345764160156
14644958.480938736;17.074195861816406;17.074195861816406
14650636.503265209;17.441795349121094;17.441795349121094
14656316.727027599;17.794471740722656;17.794471740722656
14661999.15307942;18.133384704589844;18.133384704589844
14667683.782274533;18.459556579589844;18.459556579589844
14673370.615467116;17.433563232421875;17.433563232421875
14679059.65351169;16.091484069824219;16.091484069824219
14684750.897263102;14.503456115722656;14.503456115722656
14690444.347576523;12.55865478515625;12.55865478515625
14696140.005307473;10.048858642578125;10.048858642578125
14701837.871311786;6.5049591064453125;6.5049591064453125
14707537.94644564;8.0883331298828125;8.0883331298828125
14713240.231565539;10.536941528320312;10.536941528320312
14718944.727528321;12.444908142089844;12.444908142089844
14724651.435191154;14.008308410644531;14.008308410644531
14730360.355411543;15.332771301269531;15.332771301269531
14736071.489047321;16.481742858886719;16.481742858886719
14741784.836956654;17.010391235351563;17.010391235351563
14747500.399998039;17.272804260253906;17.272804260253906
14753218.179030318;17.52752685546875;17.52752685546875
14758938.17491265;17.774986267089844;17.774986267089844
14764660.388504535;18.015594482421875;18.015594482421875
14770384.820665803;18.249710083007813;18.249710083007813
14776111.472256623;17.593055725097656;17.593055725097656
14781840.344137495;16.023910522460937;16.023910522460937
14787571.437169246;14.107376098632812;14.107376098632812
14793304.752213044;11.644584655761719;11.644584655761719
14799040.290130394;8.1942901611328125;8.1942901611328125
14804778.051783122;2.3848190307617187;2.3848190307617187
14810518.038033405;-2.8283615112304687;-2.8283615112304687
14816260.249743739;-0.16468048095703125;-0.16468048095703125
14822004.687776964;1.8709793090820313;1.8709793090820313
14827751.352996251;3.5189666748046875;3.5189666748046875
14833500.246265106;4.9036026000976563;4.9036026000976563
14839251.368447371;6.0975418090820313;6.0975418090820313
14845004.72040722;7.1640853881835938;7.1640853881835938
14850760.303009164;8.1464309692382812;8.1464309692382812
14856518.117118051;9.02886962890625;9.02886962890625
14862278.163599061;9.8298721313476563;9.8298721313476563
14868040.443317711;10.563201904296875;10.563201904296875
14873804.957139855;11.239418029785156;11.239418029785156
14879571.705931678;11.768867492675781;11.768867492675781
14885340.690559708;11.892341613769531;11.892341613769531
14891111.911890803;12.014083862304688;12.014083862304688
14896885.370792158;12.134140014648438;12.134140014648438
14902661.068131305;12.252571105957031;12.252571105957031
14908439.004776115;12.369400024414063;12.369400024414063
14914219.181594793;12.47674560546875;12.47674560546875
14920001.599455878;12.497871398925781;12.497871398925781
14925786.25922825;12.518943786621094;12.518943786621094
14931573.161781125;12.539970397949219;12.539970397949219
14937362.307984054;12.560943603515625;12.560943603515625
14943153.698706927;12.581855773925781;12.581855773925781
14948947.334819971;12.602729797363281;12.602729797363281
14954743.217193751;13.955131530761719;13.955131530761719
14960541.346699167;15.160774230957031;15.160774230957031
14966341.724207459;16.219268798828125;16.219268798828125
14972144.350590205;17.162681579589844;17.162681579589844
14977949.226719316;18.013587951660156;18.013587951660156
14983756.353467051;18.788520812988281;18.788520812988281
14989565.731705997;18.431510925292969;18.431510925292969
14995377.362309087;17.848762512207031;17.848762512207031
15001191.246149587;17.224098205566406;17.224098205566406
15007007.3841011;16.550994873046875;16.550994873046875
15012825.777037578;15.821311950683594;15.821311950683594
15018646.425833302;15.024665832519531;15.024665832519531
15024469.331362896;14.637344360351563;14.637344360351563
15030294.494501319;14.410964965820313;14.410964965820313
15036121.916123874;14.178520202636719;14.178520202636719
15041951.597106205;13.939689636230469;13.939689636230469
15047783.538324289;13.694107055664063;13.694107055664063
15053617.740654448;13.441383361816406;13.441383361816406
15059454.20497334;13.065467834472656;13.065467834472656
15065292.932157965;12.596626281738281;12.596626281738281
15071133.923085662;12.101028442382813;12.101028442382813
15076977.178634113;11.575416564941406;11.575416564941406
15082822.699681336;11.015960693359375;11.015960693359375
15088670.487105692;10.41796875;10.41796875
15094520.541785883;10.918373107910156;10.918373107910156
15100372.864600949;12.350448608398438;12.350448608398438
15106227.456430273;13.579490661621094;13.579490661621094
15112084.318153579;14.655990600585938;14.655990600585938
15117943.45065093;15.613662719726563;15.613662719726563
15123804.854802737;16.476150512695313;16.476150512695313
15129668.531489739;16.735939025878906;16.735939025878906
15135534.48159303;16.097755432128906;16.097755432128906
15141402.70599404;15.408927917480469;15.408927917480469
15147273.205574539;14.660728454589844;14.660728454589844
15153145.981216643;13.841964721679687;13.841964721679687
15159021.033802805;12.937911987304687;12.937911987304687
15164898.364215823;12.817955017089844;12.817955017089844
15170777.973338842;14.787567138671875;14.787567138671875
15176659.862055339;16.392074584960937;16.392074584960937
15182544.031249141;17.745887756347656;17.745887756347656
15188430.481804419;18.9168701171875;18.9168701171875
15194319.214605678;19.948570251464844;19.948570251464844
15200210.230537776;20.590278625488281;20.590278625488281
15206103.530485908;19.519264221191406;19.519264221191406
15211999.115335613;18.297355651855469;18.297355651855469
15217896.985972775;16.874977111816406;16.874977111816406
15223797.14328362;15.17315673828125;15.17315673828125
15229699.58815472;13.054588317871094;13.054588317871094
15235604.321472989;10.395431518554687;10.395431518554687
15241511.344125681;11.6365966796875;11.6365966796875
15247420.657000404;12.722373962402344;12.722373962402344
15253332.260985097;13.6873779296875;13.6873779296875
15259246.156968053;14.555809020996094;14.555809020996094
15265162.345837912;15.345252990722656;15.345252990722656
15271080.828483645;16.068885803222656;16.068885803222656
15277001.605794581;15.371803283691406;15.371803283691406
15282924.678660385;14.462997436523437;14.462997436523437
15288850.047971074;13.4478759765625;13.4478759765625
15294777.714617005;12.298225402832031;12.298225402832031
15300707.679488881;10.972854614257813;10.972854614257813
15306639.943477754;9.4081802368164062;9.4081802368164062
15312574.507475015;11.923843383789063;11.923843383789063
15318511.372372409;14.545936584472656;14.545936584472656
15324450.539062018;16.557296752929688;16.557296752929688
15330392.008436272;18.189353942871094;18.189353942871094
15336335.781387957;19.562713623046875;19.562713623046875
15342281.858810186;20.748283386230469;20.748283386230469
15348230.241596438;20.809768676757813;20.809768676757813
15354180.930640528;20.374000549316406;20.374000549316406
15360133.926836615;19.915199279785156;19.915199279785156
15366089.231079215;19.430816650390625;19.430816650390625
15372046.844263183;18.917800903320312;18.917800903320312
15378006.767283719;18.372581481933594;18.372581481933594
15383969.001036374;17.687088012695313;17.687088012695313
15389933.546417052;16.854530334472656;16.854530334472656
15395900.404321993;15.933647155761719;15.933647155761719
15401869.57564779;14.903419494628906;14.903419494628906
15407841.061291385;13.734336853027344;13.734336853027344
15413814.862150067;12.383071899414063;12.383071899414063
15419790.979121471;11.649574279785156;11.649574279785156
15425769.41310358;11.900764465332031;11.900764465332031
15431750.164994728;12.1448974609375;12.1448974609375
15437733.235693594;12.382347106933594;12.382347106933594
15443718.626099208;12.613487243652344;12.613487243652344
15449706.337110948;12.838630676269531;12.838630676269531
15455696.369628539;13.180343627929688;13.180343627929688
15461688.724552056;13.742942810058594;13.742942810058594
15467683.402781926;14.271316528320313;14.271316528320313
15473680.405218916;14.769378662109375;14.769378662109375
15479679.732764157;15.240425109863281;15.240425109863281
15485681.386319112;15.687240600585938;15.687240600585938
15491685.366785608;16.10382080078125;16.10382080078125
15497691.675065812;16.471817016601562;16.471817016601562
15503700.312062249;16.824851989746094;16.824851989746094
15509711.278677788;17.164108276367188;17.164108276367188
15515724.575815648;17.490592956542969;17.490592956542969
15521740.2043794;17.805259704589844;17.805259704589844
15527758.165272968;17.982307434082031;17.982307434082031
15533778.459400622;16.896148681640625;16.896148681640625
15539801.087666983;15.654487609863281;15.654487609863281
15545826.050977025;14.205238342285156;14.205238342285156
15551853.350236071;12.46478271484375;12.46478271484375
15557882.986349801;10.285896301269531;10.285896301269531
15563914.960224232;7.3705368041992188;7.3705368041992188
15569949.272765748;9.2395782470703125;9.2395782470703125
15575985.924881075;10.85540771484375;10.85540771484375
15582024.917477297;12.217277526855469;12.217277526855469
15588066.251461839;13.394279479980469;13.394279479980469
15594109.927742491;14.430648803710937;14.430648803710937
15600155.947227385;15.3564453125;15.3564453125
15606204.310825009;14.336448669433594;14.336448669433594
15612255.019444205;12.794807434082031;12.794807434082031
15618308.073994165;10.919227600097656;10.919227600097656
15624363.475384435;8.5238189697265625;8.5238189697265625
15630421.224524908;5.2050933837890625;5.2050933837890625
15636481.322325839;-0.23319244384765625;-0.23319244384765625
15642543.76969783;-2.811676025390625;-2.811676025390625
15648608.567551835;-3.3834457397460938;-3.3834457397460938
15654675.716799164;-3.9955215454101562;-3.9955215454101562
15660745.218351485;-4.654022216796875;-4.654022216796875
15666817.073120808;-5.3665618896484375;-5.3665618896484375
15672891.282019507;-6.142822265625;-6.142822265625
15678967.845960302;2.4861679077148437;2.4861679077148437
15685046.765856272;8.6037368774414062;8.6037368774414062
15691128.042620849;12.157646179199219;12.157646179199219
15697211.677167818;14.67242431640625;14.67242431640625
15703297.670411322;16.620208740234375;16.620208740234375
15709386.02326585;18.210212707519531;18.210212707519531
15715476.736646252;18.569099426269531;18.569099426269531
15721569.811467735;17.899765014648438;17.899765014648438
15727665.248645857;17.17449951171875;17.17449951171875
15733763.049096528;16.38311767578125;16.38311767578125
15739863.213736018;15.512336730957031;15.512336730957031
15745965.743480952;14.54443359375;14.54443359375
15752070.63924831;13.599868774414063;13.599868774414063
15758177.901955424;12.785552978515625;12.785552978515625
15764287.532519983;11.88690185546875;11.88690185546875
15770399.531860037;10.884452819824219;10.884452819824219
15776513.900893986;9.7510223388671875;9.7510223388671875
15782630.640540591;8.4471664428710937;8.4471664428710937
15788749.751718963;7.4594268798828125;7.4594268798828125
15794871.235348571;7.787078857421875;7.787078857421875
15800995.092349246;8.1028213500976562;8.1028213500976562
15807121.323641172;8.4074935913085938;8.4074935913085938
15813249.930144887;8.7018280029296875;8.7018280029296875
15819380.912781291;8.9865264892578125;8.9865264892578125
15825514.272471638;9.5453872680664062;9.5453872680664062
15831650.010137537;11.343681335449219;11.343681335449219
15837788.12670096;12.832763671875;12.832763671875
15843928.623084234;14.103530883789063;14.103530883789063
15850071.500210041;15.211898803710937;15.211898803710937
15856216.759001421;16.194694519042969;16.194694519042969
15862364.400381779;17.047744750976562;17.047744750976562
15868514.425274869;17.204566955566406;17.204566955566406
15874666.834604809;17.358619689941406;17.358619689941406
15880821.629296072;17.509986877441406;17.509986877441406
15886978.810273489;17.65875244140625;17.65875244140625
15893138.378462253;17.805015563964844;17.805015563964844
15899300.334787915;17.948860168457031;17.948860168457031
15905464.680176379;17.865013122558594;17.865013122558594
15911631.41555392;17.762077331542969;17.762077331542969
15917800.541847158;17.657913208007813;17.657913208007813
15923972.059983082;17.552467346191406;17.552467346191406
15930145.970889037;17.445747375488281;17.445747375488281
15936322.275492731;17.337684631347656;17.337684631347656
15942500.974722225;17.13958740234375;17.13958740234375
15948682.069505943;16.915382385253906;16.915382385253906
15954865.560772674;16.685249328613281;16.685249328613281
15961051.449451558;16.4488525390625;16.4488525390625
15967239.736472104;16.205825805664063;16.205825805664063
15973430.422764171;15.955818176269531;15.955818176269531
15979623.509257989;15.485206604003906;15.485206604003906
15985818.996884145;14.885627746582031;14.885627746582031
15992016.886573588;14.2415771484375;14.2415771484375
15998217.17925762;13.545921325683594;13.545921325683594
16004419.875867914;12.789649963378906;12.789649963378906
16010624.9773365;11.961196899414063;11.961196899414063
16016832.484595768;11.890022277832031;11.890022277832031
16023042.398578476;12.396705627441406;12.396705627441406
16029254.720217736;12.875457763671875;12.875457763671875
16035469.450447023;13.329185485839844;13.329185485839844
16041686.590200176;13.760391235351563;13.760391235351563
16047906.140411401;14.17120361328125;14.17120361328125
16054128.102015253;14.619728088378906;14.619728088378906
16060352.475946661;15.108993530273437;15.108993530273437
